@relation  yeast
@attribute Mcg real[0.11,1.0]
@attribute Gvh real[0.13,1.0]
@attribute Alm real[0.21,1.0]
@attribute Mit real[0.0,1.0]
@attribute Erl real[0.5,1.0]
@attribute Pox real[0.0,0.83]
@attribute Vac real[0.0,0.73]
@attribute Nuc real[0.0,1.0]
@attribute Class{MIT,NUC,CYT,ME1,ME2,ME3,EXC,VAC,POX,ERL}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5855058446283232, 0.78, 0.53, 0.659145939317333, 0.5, 0.0, 0.48, 0.22, VAC
0.45, 0.65, 0.51, 0.17, 0.5, 0.0, 0.49, 0.4697967915492591, NUC
0.42, 0.36507939766512243, 0.55, 0.31, 0.5, 0.0, 0.43, 0.7207289551665841, NUC
0.8, 0.69, 0.6570877516379319, 0.6223777787812003, 0.669561304191491, 0.0, 0.51, 0.2127043663553671, ME2
0.57, 0.51, 0.8733276225168556, 0.13, 0.6039977547721932, 0.0, 0.53, 0.27, MIT
0.33, 0.46, 0.6, 0.18, 0.7834372943694324, 0.0, 0.021494878384167068, 0.26, NUC
0.36, 0.3487300599805848, 0.633901126397285, 0.27, 0.9748534772020889, 0.0, 0.47, 0.43, NUC
0.46, 0.32754468179716373, 0.45, 0.23, 0.6694346045072737, 0.0, 0.48, 0.22, NUC
0.4, 0.47219175920407097, 0.6, 0.23, 0.5, 0.0, 0.52, 0.31, NUC
0.77, 0.3300426575797709, 0.6660369607517582, 0.46, 0.5, 0.0, 0.38, 0.22, EXC
0.53, 0.1586449776423734, 0.59, 0.27, 0.5, 0.0, 0.45, 0.26, NUC
0.25, 0.33, 0.5913720928275427, 0.18, 0.5, 0.0, 0.42, 0.33, NUC
0.56, 0.52, 0.46, 0.17, 0.8695300033710733, 0.0, 0.49, 0.73, CYT
0.596714131817388, 0.48, 0.51, 0.5606924692542973, 0.5, 0.5629319788173148, 0.51, 0.27, CYT
0.9297390146739173, 0.46, 0.51, 0.1, 0.5, 0.0, 0.48, 0.31, CYT
0.6, 0.5875280768278819, 0.51, 0.9022461168706059, 0.8360930825202011, 0.0, 0.48, 0.31, CYT
0.44, 0.39, 0.63, 0.11, 0.9406701992127742, 0.0, 0.49, 0.26, NUC
0.25, 0.3700172828207764, 0.6566892578887495, 0.14, 0.5, 0.0, 0.41, 0.22, ME3
0.6383404964297871, 0.81, 0.45, 0.38, 0.5208132599994572, 0.0, 0.4, 0.26, EXC
0.38, 0.15911442632999143, 0.56, 0.21, 0.5, 0.0, 0.1369589035904405, 0.31, NUC
0.5319937706440673, 0.4, 0.5296601537870383, 0.19, 0.6276637285779378, 0.0, 0.48, 0.27, CYT
0.48, 0.54, 0.56, 0.29, 0.5, 0.0, 0.51, 0.43, NUC
0.33, 0.2932140135656144, 0.49, 0.22, 0.5, 0.0, 0.55, 0.22, CYT
0.78, 0.73, 0.27, 0.7828889316373712, 0.7199339498113687, 0.6201155724819086, 0.6070324546743725, 0.22, ME1
0.8747340049861776, 0.64, 0.36690248262530717, 0.2, 0.5, 0.0, 0.52, 0.25, CYT
0.39, 0.47, 0.49, 0.36462098624664846, 0.5747290081518537, 0.6586396719279326, 0.53, 0.26, CYT
0.61, 0.52, 0.5, 0.44, 0.6870937707571065, 0.0, 0.53, 0.22, CYT
0.30387341509430515, 0.48, 0.6710871990074141, 0.33, 0.5, 0.0, 0.55, 0.4, CYT
0.58, 0.8317086445846847, 0.63, 0.5479820967996452, 0.5, 0.0, 0.5, 0.3563515246744155, NUC
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.4050759949896196, 0.22, CYT
0.32, 0.32, 0.52, 0.8492762262116363, 0.5, 0.0, 0.48, 0.34, CYT
0.9020841730996231, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, CYT
0.8, 0.7341066835923369, 0.43, 0.24, 0.9214235135403982, 0.0, 0.54, 0.22, ME1
0.58, 0.55, 0.7435326470233343, 0.13, 0.5, 0.0, 0.52, 0.22, CYT
0.52, 0.6501829886320473, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, NUC
0.42, 0.37, 0.54, 0.17, 0.6985237936485846, 0.693833764373286, 0.51, 0.22, CYT
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, CYT
0.9039756882362943, 0.45, 0.52, 0.8971119557733442, 0.5, 0.0, 0.11147970483672796, 0.38, MIT
0.62, 0.6, 0.54, 0.22, 0.5634210053979003, 0.0, 0.11270080969498976, 0.27, CYT
0.48, 0.5652733063523829, 0.51, 0.05277578696906003, 0.5, 0.0, 0.49, 0.22, CYT
0.8330813875568754, 0.62, 0.4658593656345874, 0.35, 0.5677328283357743, 0.0, 0.5947442333713976, 0.28, ME2
0.19, 0.41, 0.55, 0.13, 0.5, 0.25455097627233503, 0.41273786359763187, 0.19003641539952634, CYT
0.27, 0.43, 0.9801046994771121, 0.13, 0.5, 0.03778782257991559, 0.54, 0.31, CYT
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.6765598761049472, 0.42, CYT
0.42, 0.51, 0.33, 0.16, 0.5, 0.4809346750543766, 0.54, 0.22, ME3
0.36, 0.5196509633235753, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, VAC
0.5, 0.55, 0.52, 0.16, 0.5, 0.4388276742815104, 0.51, 0.31, CYT
0.6210319900631514, 0.4, 0.54, 0.9646704990800169, 0.68113279637907, 0.0, 0.43, 0.22, CYT
0.5, 0.4, 0.9082279106667797, 0.652218064212291, 0.5, 0.0, 0.59, 0.060223055318981186, CYT
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.6256847925427567, 0.5641745015895401, ME1
0.3758647507675608, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, MIT
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, ME3
0.5, 0.46942577884286313, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, CYT
0.45, 0.39, 0.6925327094813186, 0.31203175273538375, 0.5, 0.22248910428315613, 0.42, 0.22, MIT
0.32, 0.31045358902319653, 0.57, 0.5686941129548229, 0.5, 0.0, 0.5, 0.25, NUC
0.4674172107357106, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, ME3
0.22, 0.53, 0.36, 0.22, 0.6944412173923201, 0.5749869544745858, 0.54, 0.31, ME3
0.9676915649668527, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.9652832308703296, POX
0.56, 0.71, 0.47, 0.06524856436654193, 0.5, 0.0, 0.52, 0.22, MIT
0.58, 0.63, 0.8913377932112985, 0.7, 0.5, 0.0, 0.46, 0.22, MIT
0.9986400882943162, 0.48, 0.36, 0.787137411019564, 0.9554064998997855, 0.0, 0.53, 0.23026955971267762, ME3
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, ME3
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, CYT
0.42, 0.6840582891167277, 0.45, 0.15, 0.5, 0.0, 0.19055629855733278, 0.22, ME3
0.38, 0.56, 0.38, 0.16, 0.6321844504289759, 0.0, 0.53, 0.22, ME3
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, ME1
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, ME1
0.8076371056511154, 0.9119620062368834, 0.34, 0.6181845298544933, 0.5, 0.0, 0.51, 0.25, ME3
0.36, 0.48, 0.61, 0.26, 0.7933750735347567, 0.0, 0.5, 0.16, NUC
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.7227631285141136, ME3
0.40675666386186066, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.62445342136185, NUC
0.72, 0.8862495580004177, 0.45, 0.1815790099048938, 0.5, 0.057989314135161535, 0.54, 0.477606154856646, MIT
0.43, 0.57, 0.51, 0.49, 0.7472583019983159, 0.3409058968934477, 0.48, 0.22, MIT
0.36, 0.46, 0.62, 0.46, 0.5, 0.0, 0.3087576566261141, 0.33, CYT
0.27, 0.6, 0.48, 0.2001250219065987, 0.5, 0.0, 0.55, 0.22, CYT
0.51, 0.34, 0.3604393944843764, 0.19, 0.5, 0.0, 0.5, 0.22, NUC
0.38, 0.37, 0.56, 0.5262285844716775, 0.6234344555119599, 0.0, 0.3876715357619504, 0.22, NUC
0.56, 0.52, 0.668664997154536, 0.17, 0.5, 0.0, 0.46, 0.22, NUC
0.36, 0.49, 0.3, 0.22, 0.5, 0.0, 0.6434528752727091, 0.31, ME3
0.81, 0.9, 0.5661340356981693, 0.41, 0.5, 0.0, 0.53, 0.22, ME2
0.44, 0.34, 0.6031396139141032, 0.18, 0.5, 0.0, 0.2593331010777813, 0.22, CYT
0.43, 0.54, 0.39257880455874344, 0.5205144829863018, 0.5, 0.0, 0.5, 0.36, NUC
0.51, 0.63, 0.9800449882657372, 0.35, 0.892354727930472, 0.0, 0.53, 0.6917803344996135, ME3
0.57, 0.61, 0.55, 0.67, 0.5, 0.0, 0.4316271045016188, 0.22, MIT
0.6213124112019577, 0.9777912714094369, 0.9766731182501356, 0.19, 0.5, 0.0, 0.55, 0.26, ME3
0.52, 0.48, 0.26728171994613525, 0.55, 0.5, 0.0, 0.48, 0.22, CYT
0.48, 0.48, 0.5, 0.3582779586683675, 0.5, 0.0, 0.55, 0.22, MIT
0.78, 0.48, 0.47, 0.3, 0.5, 0.3034919393070722, 0.53, 0.47, ME2
0.33081449755020775, 0.34, 0.62, 0.19, 0.6044305173224841, 0.6895319728319375, 0.57, 0.823368588887008, CYT
0.33, 0.38, 0.53, 0.26, 0.5251528458961175, 0.0, 0.2415492563465492, 0.27, NUC
0.4, 0.52, 0.53, 0.52, 0.5, 0.6727099670895166, 0.03804897342763119, 0.20176219386089644, MIT
0.72, 0.56, 0.9900022204080602, 0.17588957822320275, 0.5, 0.0, 0.51, 0.26, ME2
0.5, 0.56, 0.49, 0.694001226149034, 0.5, 0.0, 0.5, 0.22, MIT
0.7, 0.9900707272184246, 0.49, 0.5270096395460445, 1.0, 0.0, 0.58, 0.22, ERL
0.39, 0.81, 0.35, 0.28, 0.5, 0.0, 0.51, 0.45, ME3
0.6059138759565339, 0.53, 0.51, 0.42, 0.5, 0.0, 0.4637999684651848, 0.9464280875274977, MIT
0.8744559623101856, 0.44, 0.54, 0.24, 0.5, 0.0, 0.51, 0.2637646136022556, NUC
0.66, 0.55, 0.54, 0.9215752088747861, 0.5, 0.05427730904526014, 0.43, 0.22, CYT
0.45, 0.5, 0.57, 0.29, 0.5, 0.0, 0.44, 0.11, CYT
0.39, 0.65, 0.4642091652015711, 0.19, 0.5, 0.0, 0.37181551690488485, 0.31763405802604605, CYT
0.3708479717562087, 0.65, 0.9336798528660275, 0.19, 0.5, 0.6042378225117544, 0.0909151781701751, 0.25, CYT
0.47, 0.55, 0.57, 0.17, 0.5, 0.5927157230867808, 0.52, 0.66, NUC
0.37, 0.4, 0.6793894388106162, 0.18, 0.5, 0.0, 0.51, 0.5818402556660213, ME3
0.55, 0.57, 0.51, 0.07, 0.5, 0.0, 0.55, 0.7766138496288596, CYT
0.66, 0.5469839306657631, 0.54, 0.5702216845402079, 0.5, 0.0, 0.51, 0.0821634473004759, EXC
0.5, 0.43, 0.7427861191129279, 0.17, 0.5, 0.0, 0.46, 0.47, NUC
0.19, 0.66, 0.6, 0.14, 0.9651003935060232, 0.0, 0.2, 0.25, NUC
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, NUC
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.5386871557074336, VAC
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, ME3
0.82, 0.63, 0.47, 0.18, 0.8560994621031217, 0.2576869134948791, 0.5, 0.22, POX
0.51, 0.45, 0.8569119718221276, 0.25, 0.5, 0.0, 0.59, 0.22, MIT
